sin,cos,sin2x,cos2x,3sinx,3cosx,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63
0,0,0,1,0,0,0.106506787,3.859527125,-0.63090226,0.722175138,1.363837072,1.997602023,0.274064049,-3.0524384,-1.046992563,1.528441859,0.901821532,-3.555908065,-0.47961966,1.22038535,3.211290724,-0.500564977,-3.934257034,-3.043006994,2.629116365,-3.084737893,-2.686514997,1.131028625,1.154724767,-0.367934329,2.419332688,0.700479244,4.35183944,3.30715303,3.715899863,-0.746877536,4.070916002,-1.231717479,2.577584564,4.494035167,5.860526577,-0.0301371366,-2.920551972,2.983264077,-0.223787469,-0.130067306,4.054408141,-1.227603494,1.321835533,1.52305405,-0.319056838,2.40002218,-0.340249161,0.579380001,-2.277800903,1.883106554,-0.919961557,-1.980070649,0.74802783,0.36033481,-1.449650178,2.817086762,4.406642912,2.749601573,-1.035440906,-0.525744677,0.0672356928,0.247524909,2.831800647
0,0,0,1,0,0,1.226013586,-4.094493507,-2.577366517,-0.610295275,1.758693182,0.483321034,0.036037906,1.654282669,-1.550252467,1.892617757,1.787286678,-2.346045209,3.880516957,-3.16523328,-5.265222866,1.023205307,-3.063059525,0.915853725,-4.45337353,1.050347028,-0.726142352,-0.522273379,1.898031775,1.280325114,-0.299382649,-0.502027293,-0.631924898,-1.71668071,-2.523867457,-2.047513441,1.251649264,0.666554803,-2.833404005,-0.112410496,4.14491824,0.689856186,0.0487544461,-3.322283535,0.243473153,1.721292415,-0.199360609,-2.830249561,-1.274882993,-5.222866756,-2.726146278,-3.829487643,0.82425029,-6.365679494,-0.416155023,-1.405301329,-3.006675197,-0.113723944,-0.840371704,6.02421155,1.556471223,0.240266041,0.812016831,1.61745406,0.15405078,-1.530468268,1.779487873,0.974283954,0.0933498561
0,0,0,1,0,0,6.488069266,-1.246416748,2.90007772,0.119060877,-0.675712272,-3.044894175,3.7815021,2.878451676,-1.735329067,-2.397437988,1.722349901,0.957207686,1.492244236,-0.236798673,-2.996857409,-2.664185392,-4.311641189,1.031366581,-3.228108897,-2.572537728,2.682058534,0.884719939,-0.443847834,4.341914058,-1.48292908,-3.008231513,-0.312592096,-1.555545069,6.479493853,-0.682566637,-1.284699602,1.599822264,2.21335207,0.524944488,0.753046279,6.129017656,0.214847336,0.523621835,-1.813046263,2.79713174,1.034105405,2.401838094,-0.784346832,-0.950292084,2.758333124,-2.630019524,3.540593907,-1.175873026,-1.909280627,1.159142475,0.62085295,-0.134297058,-3.942965714,-4.63519866,0.468099,1.423749419,-1.34646352,2.063085579,0.296588474,4.447821145,2.854309381,0.615347667,-0.0737127229
0,0,0,1,0,0,-0.608381819,1.536854813,5.225885172,-0.266978886,-0.0483233609,0.323355778,0.597498109,3.513069871,1.13041133,2.246223601,1.173964491,1.855258633,-1.379820846,-0.0691838291,0.535492126,0.194198519,-1.392241022,4.041657699,-1.769352182,0.150297369,1.852728103,-2.6833037,-3.141620066,3.41339116,0.378721089,-0.358121427,-0.946978614,1.893449524,-0.0392060556,5.448711067,0.615928943,2.484519823,0.369655156,1.190283252,-0.47310107,-1.415726393,0.61168675,-2.993970363,-3.803705609,-0.262019593,-0.298311406,-2.51056894,-0.9509643,-3.260052426,1.196932741,0.470471752,0.713169541,-4.707096186,-2.572649096,0.26420449,4.360340337,2.449280171,-1.124748381,-0.201130492,2.502299448,0.290266145,-1.285225458,2.33936009,1.868307748,-2.524237427,-3.216142525,-1.664442847,0.943422078
0,0,0,1,0,0,0.83642591,-2.776700683,-0.186250594,0.57460507,-0.136906298,3.621004982,0.245288258,-1.284039357,1.562368743,-0.570912815,3.194311975,-2.093346022,-3.394944287,0.416128394,-1.755858854,-1.540971314,-1.28030825,-0.173873782,0.768015604,-1.798598044,2.835615365,-3.900633122,-2.258220509,1.581945715,0.490403676,2.870065876,2.285264784,2.244579465,3.389423042,1.0801221,4.509799646,3.025987074,-2.220892129,3.935882648,1.53780473,4.880079856,-0.528591606,0.321697138,2.054037629,1.895374625,-1.241881265,-2.179262672,1.673096165,-0.655760343,-3.749766004,-3.435183131,2.774068571,2.223541476,-1.329655095,-0.78311122,1.483052631,-1.230057607,-0.0623400647,-2.177790174,1.060521125,0.193111408,2.213268553,-1.048869554,-0.390515871,3.207923402,1.815194347,-0.533016866,3.21421691
0,0,0,1,0,0,1.236538867,3.885806019,-0.958469428,5.242694295,-1.694896867,1.162796703,4.40768158,1.686329861,-1.312695803,2.655147706,2.946788057,-0.639155648,-4.506112435,2.022109186,0.423001536,-2.597361943,-2.328537685,-2.457976345,-1.045758011,-2.788948412,1.241297292,-0.456192949,5.313935045,0.321494759,-4.409240105,4.590426166,2.488101884,3.167105531,2.88992864,3.246147867,0.26667423,3.117324032,1.533714328,2.904699723,-0.270492022,1.130097062,1.976909926,0.719120786,0.556070929,-4.30733476,-1.40125384,-0.299649402,-2.220231606,0.256875083,-2.078689368,-1.801859616,0.663071961,-3.174531594,0.69720638,1.277293668,-2.019016944,-1.366314811,-3.078940992,-0.455831377,2.244444243,-0.297711388,0.147549798,-2.594919467,-0.32202733,-2.337714968,2.519918111,-0.717296855,1.417900326
0,0,0,1,0,0,-0.188371282,-1.834230923,4.021093767,-0.0639348617,3.355538379,1.530597076,-1.763754344,-1.902739543,-2.968722326,1.460550868,-2.529626761,-1.904487069,-0.0971568375,0.405810493,0.370793375,0.225225807,-2.562792086,-2.999494363,-4.471437174,-5.082362787,-0.923225256,1.017137288,-1.920347644,1.877726584,0.877081112,-1.764736325,-1.364556187,1.827381574,-3.282502137,-0.736008192,-1.615814978,-0.699302839,3.30192252,5.108191462,1.67311986,3.993521217,0.910232717,-5.220835274,-0.495940267,-0.485355041,-2.781144936,1.690205596,0.0111003084,-0.604570614,-3.265470749,-1.601888026,-3.39876091,-0.340294096,-0.84883158,-0.687777632,-2.089436196,-2.350175909,0.570763667,-4.536614165,-1.598274343,0.318213584,0.634986582,2.80044502,0.296216284,-1.212450527,-0.660677475,2.513003852,3.829123551
0,0,0,1,0,0,1.767636196,1.186425038,-2.354529926,2.957983703,-4.781914654,-1.321860256,-3.090244502,2.079585669,-1.65465455,1.663897571,-0.698031292,0.359730599,1.673498058,0.524356146,-2.891003561,-0.0491204446,0.463735482,-1.566582201,1.536678735,-1.697201456,1.33437995,-2.31927993,-2.233014038,4.139555946,-0.266539786,2.501867905,3.022480022,-0.631368086,0.12525789,0.904318124,5.354707708,1.689706241,-3.39637609,3.058565567,0.819432543,-0.285089053,-0.664966267,-0.373175532,-1.644059056,-3.49562011,1.446264571,-4.368337979,3.87785366,-0.550154147,-3.038270101,-1.347841302,-2.17907383,1.598474495,0.141052551,0.992915453,-0.55104198,-3.574610183,0.533813624,-4.78624116,-2.721252012,4.485771407,0.591020205,1.554155563,0.314170049,1.30859263,0.823014158,1.869021558,-0.313968468
0,0,0,1,0,0,-1.293931355,1.786346715,3.475428796,-1.543150083,-1.619563331,-2.955267327,2.06942098,-0.598924065,1.049364076,0.394442362,-1.815534297,3.125294347,-0.764642932,-0.363233272,0.799705903,-0.72904421,-1.415908304,-1.19477744,-6.76020138,-1.415265237,-5.662346561,-0.848878957,4.446672249,-1.446417169,1.384025704,-1.414567885,0.414197582,-0.834723697,-4.279268563,2.501138839,5.186090053,-3.878960928,3.128916837,-0.17243354,0.270214603,1.947395187,-4.021122516,-0.230699652,3.174756586,-0.522765583,1.104824083,-3.290209437,-1.988428288,4.390993061,0.0325740901,-3.00977569,-1.994752486,2.121901759,-0.870632669,2.204198708,1.74526845,-1.708740636,-2.47964211,-0.0673763161,0.338302376,3.554486886,0.672608936,-2.356566268,2.012700134,-0.935796615,6.007468302,4.803105773,0.277717494
0,0,0,1,0,0,-0.323275945,-4.802739582,-1.637800505,3.470831888,-0.256596935,0.480075772,0.4426166,4.603911938,-1.426475309,-3.338171714,-4.208404221,2.309119016,-2.837194745,-3.208666624,-1.760088845,0.9477875,2.003709304,-0.604870524,1.151285447,0.109813743,0.850583258,-1.973838676,-1.99830907,-0.347003026,0.539212167,2.726067543,2.720103413,-1.197515926,2.735451466,-0.846752859,0.887542395,0.841661229,1.649118431,1.487063491,7.349470015,0.017590402,-2.464200047,2.125393758,-1.618750582,-0.775168764,-1.022266913,-1.712869277,0.633770719,-2.239918237,3.375558342,-2.784199532,-2.324335054,-1.825064034,-1.192207525,-5.773544545,-2.5889726,-0.582814848,-3.871770192,-0.464681352,0.320393934,3.161991708,0.597853294,-0.805559495,0.664853013,3.584060263,1.967087547,3.769567044,3.231172146
0,0,0,1,0,0,1.632904586,-1.926036102,6.505957598,-1.816359958,3.304375601,0.0351063941,1.031486828,1.722360046,2.600125768,0.924155782,-2.459283804,0.37362035,-4.401255431,-0.812656329,-3.42926242,1.39563348,-0.692471609,0.0595313566,2.300713463,-4.624810215,0.802651901,0.925223325,-4.060509009,-1.058631549,-1.002512622,-3.780948065,0.0342998025,3.784736754,0.534840789,2.648943602,-0.20950239,0.961075557,-2.439923689,2.223307584,1.213557665,-0.882075868,-0.0498553237,1.589395002,0.0964476259,0.638355648,-1.460769734,-3.855242843,-3.266044869,1.524718998,-0.837268011,-1.313559419,-1.724763029,-3.08751869,-4.461818593,-2.76396329,-1.113607327,-3.521662256,1.384181505,0.724070892,-0.296766432,3.795647162,-3.234844646,5.30687457,2.557989694,-0.968553624,3.245982532,1.613614156,0.482284119
0,0,0,1,0,0,-4.088186481,-2.151853927,-2.556960713,2.703890004,0.401079052,-2.79423392,0.743397005,-1.089814118,-0.133876383,2.386152682,-2.129247754,-2.615057551,-3.033800469,-2.368556619,0.879834037,-1.147635326,2.7578064,-1.997333285,0.665637927,0.579695358,-3.669755594,-1.285375783,-0.290613852,0.936989028,0.718991638,-1.184898301,-1.816377254,1.841239119,1.057378421,-0.0879866648,3.482433116,-1.06203149,-2.255752392,1.445603886,-3.583765897,0.361558043,-2.192841203,1.351174239,-1.250596348,-0.24617488,3.300156127,4.111134296,0.786977946,-1.803696356,-0.308490756,1.668571157,-1.545191609,-0.466220285,1.498615434,0.930034304,-0.997358523,0.983134891,-5.272546826,4.364395619,0.121737468,-0.221263382,0.114872023,2.134793435,2.803268054,2.240778895,-0.355739382,-3.150396016,2.362949689
0,0,0,1,0,0,2.091034132,0.406260665,1.327025282,-1.010108181,0.852346855,-3.070859048,0.151461405,3.811900127,1.439226678,0.170752274,-2.204350617,-2.399075308,-0.146779277,-0.989931089,1.231760385,-2.365865441,0.183270917,-2.220874894,-2.780352254,1.832444691,-0.920707073,1.703824133,-0.049851611,1.566033523,1.938013567,-3.597956297,-0.547227954,-2.1897562,-2.842594437,-0.3969504,0.681360792,-1.147905699,6.144121969,-0.303370446,4.097086061,-1.865296698,0.845455455,-0.771281685,0.933134461,1.592285333,-0.178740861,-0.565432451,0.98902511,2.4215462,-0.422310042,1.025923129,-3.623887008,-3.255544994,-0.0914366942,-0.681914079,-0.581437558,-6.081234371,0.190821557,0.936949623,-1.411500188,1.182896988,-0.090398153,-0.394205865,1.766319862,1.395011409,-1.099130261,3.576227258,-1.28531596
0,0,0,1,0,0,0.535348361,0.285079931,0.403311357,0.113069929,1.038672074,-0.765473525,0.190041443,1.55937592,-0.0643136219,-0.818186349,0.942056242,-1.847270381,-1.132674203,0.425456712,0.187969275,-0.17401856,0.362606345,-1.407699048,0.0824097777,1.500972975,-2.571868473,-2.200958178,1.196510688,-0.839748997,-0.445963044,-0.699766187,4.605211068,-3.930762878,1.878950825,4.668608932,2.964540881,4.454870335,0.658156354,-0.375681082,0.916296183,0.435652164,0.98021975,0.846554928,-0.0690669121,-2.71181168,1.849149998,-0.633483962,1.66778733,4.289310031,0.7829964,0.827310265,-1.508022767,-3.595699531,0.423230566,-2.198577611,-1.112641385,1.27274959,1.600877289,-0.742475243,-1.86345586,-2.302891449,0.385349547,0.321153168,1.062923978,-4.116989966,3.954780583,8.057472579,-1.407905159
0,0,0,1,0,0,-2.444466217,-1.518030868,-0.160317056,0.649699978,-1.10989597,1.346148848,-4.265550721,3.073010069,1.055325283,4.879808764,1.821130171,-3.504738357,-1.28890435,-2.741620263,-1.188253207,-1.911055464,-0.13996568,-3.608197488,1.061913289,0.788095691,-0.154640911,-1.604019111,2.39109968,2.152120494,0.212564695,-1.930877095,1.897569783,3.960283032,2.464756912,1.740551663,2.259914765,0.908959654,1.467941965,3.722424824,1.866755847,-0.673414048,-0.691604529,1.135017057,1.336500561,-3.508321812,-0.209073873,1.638968353,1.117338418,4.106729789,3.820844459,-0.380674138,0.344326552,-2.138997057,1.405471876,-1.67601957,-3.308723918,-0.0426252445,-4.039822043,-2.750698955,-2.925765656,2.503668528,1.141022944,0.566527249,3.463050076,-2.161667202,1.240617693,0.669714994,1.994513454
0,0,0,1,0,0,-0.662834497,0.392266848,0.323208971,0.980418522,1.245882482,1.246604581,-2.874638701,-0.88607334,-3.597804446,-0.154507674,3.785526167,-1.511074868,3.662824074,-1.614722056,-3.790418829,-2.542767645,2.741676373,-3.817325192,-4.845286323,-1.405391543,0.609652232,-2.519487015,4.782470039,-3.981876322,3.6550107,-0.38454963,1.157500875,-1.033393993,-1.203704878,3.97282588,-1.101351729,-0.897072865,4.934864066,0.920611709,-0.276715583,5.523857964,0.11869303,-1.529937671,-0.105224757,0.226735593,-0.823198162,-1.317860088,1.675366585,-3.119283911,-1.318210837,-3.051020685,0.669325811,-0.778164494,-6.049799808,-2.328117866,0.24236456,0.858753033,1.698957867,-0.46963399,2.663581617,0.210045391,-0.660141823,0.233183613,2.082529765,2.977053464,2.660145048,1.127043575,0.331959967
0,0,0,1,0,0,-1.661698847,-3.200611824,3.02205117,-2.536929745,2.547781334,2.814326025,1.445701229,2.673016314,2.31945969,-1.036527982,2.633311942,1.444146334,1.26394281,-3.934708228,0.0803290443,-0.57905125,2.651912745,1.947515389,-5.912637006,-5.836858987,0.780450577,-4.578987753,-0.972110955,-1.335987987,-1.938554546,-0.533039366,-1.684368585,0.831687678,0.926322856,-4.182806161,-4.228364328,0.204858155,1.00145957,7.463844194,-0.858932059,0.651647934,3.41521907,3.051914357,0.300798165,3.320541956,-1.275290464,1.602247775,-2.415109933,2.363488811,3.526025843,0.264745978,-2.348480775,1.968861063,-3.469515371,0.388326659,2.336479231,-4.870477706,1.670604112,-1.421126454,0.197813722,-0.345978517,-0.59399773,2.310704261,-2.613075683,-2.256877741,3.327846015,1.782416377,-0.76928844
0,0,0,1,0,0,2.11724283,-0.173646357,-0.24883388,1.945012709,1.232855492,-1.728145572,3.466598693,3.848031958,0.154417241,0.684781413,1.325598565,-3.597249299,1.093701858,1.623695578,-0.154166854,-3.222834249,-0.447090311,-0.949759871,1.639079737,-0.55757397,0.316059297,1.862409504,0.113195593,0.119436062,-2.296968801,-3.596578345,0.770860763,0.570678297,-1.171153431,3.410646832,1.351279475,3.892742516,2.268971944,-1.606636591,1.630448097,-0.602022982,0.0595720584,-2.869475671,-1.882001467,0.718882641,-1.80230187,0.801564021,1.550230398,2.331761072,-2.75853564,4.52774511,-0.325833264,1.372656585,0.279768755,-0.33871792,-4.222154103,-1.801435345,0.730740506,-4.449884751,0.0240722083,1.781733077,1.588361126,-0.272292276,3.481309483,-1.485695853,0.887624214,-1.146269765,0.893055229
0,0,0,1,0,0,2.190222492,2.00799193,2.599936797,3.153259134,-3.715930978,0.252509474,-2.309887727,-0.97310047,1.484830059,-1.813870219,2.52458626,0.837115926,-1.99223863,1.171550518,-1.598812468,3.242899683,-1.280104263,1.834166996,-4.035305001,1.188516347,-6.052536089,-0.363590604,1.257523289,-2.226656909,4.190634506,-3.2098094,0.505685415,-1.008971989,-2.515784598,-1.089259422,-2.313344452,4.668345843,-0.128656602,1.408491628,1.296210166,1.93610613,-1.855064045,-0.604556516,0.79810994,1.339953786,-0.242515008,0.921966898,-2.84703508,2.062342203,-3.080158149,2.678647045,-0.367337292,-3.137894972,1.766145437,-0.464977328,1.642875413,0.186739556,0.564174723,-1.904671758,-2.181371708,-0.270839241,-2.452437756,1.931079722,1.46146662,-0.207442188,-1.594732604,3.175399626,5.817420087
0,0,0,1,0,0,2.663032964,2.995041255,3.887575684,-0.613259852,0.189776408,-2.700765678,-2.86106876,-1.504898906,-2.399024493,0.641788351,-2.927533898,-2.357487415,2.845256969,-1.10694098,-1.479801008,1.794929046,-1.956032003,-1.46964123,-0.737808163,-0.00448508671,0.503390368,1.674119021,2.372219994,-0.195366679,-1.688744768,-0.446973004,-1.013039108,-3.851154445,2.202464689,1.682395564,1.026722894,4.6772266,0.531506827,2.171568776,-0.349484633,2.551416087,4.906302603,1.363757889,3.443485678,-1.804433064,-2.072535951,-2.410830112,-4.166750763,-5.187752764,-3.068873296,1.313018473,-5.033941089,3.911927279,-1.326951876,-1.380799004,-2.75633159,-2.986202797,2.129956001,-0.866230648,2.154523472,2.206637095,-0.767793066,0.737260194,-1.931220239,1.318309171,0.533514655,2.440232393,3.595498976
0,0,0,1,0,0,1.166220075,0.0434524285,1.123796713,-0.589011508,-0.297361737,-0.0599413949,2.657727888,2.721877545,1.659750482,-2.420724234,-1.653067232,-1.322814816,3.267652072,-2.355931832,0.0142218128,-0.579145462,2.335054444,-0.580718755,-2.201183507,-0.391643625,1.064937486,-0.333814035,0.493607129,0.115445503,-5.552654116,2.449943251,2.357281635,2.897389481,0.889174363,-0.954380341,-1.430151719,-2.754148212,1.159077937,-1.835721968,0.430925785,3.211152672,7.372711199,1.184417501,4.972080574,3.189487854,0.37580592,2.411631827,0.243022453,1.659817474,2.569109489,3.811834052,-0.248106626,0.036431732,0.772248867,0.856533281,0.442126692,-2.028607969,-0.0141267891,-2.848481096,-3.426577208,-0.214227864,1.531612633,-1.691293408,-4.115883666,-0.241841144,-1.508898954,3.127167444,2.604009897
0,0,0,1,0,0,1.593759689,3.899211971,1.35032302,2.328603711,2.312015138,-3.251664115,0.360445497,-1.106234461,1.850147755,-0.0389912294,0.0700226762,-1.841178538,-0.411772799,-2.562408161,-1.856301032,-0.928046608,2.788387718,-0.553032319,-0.93708803,-3.207751863,0.204876488,-2.507541419,-1.534890919,2.661398665,0.410824356,-2.76249982,-3.798756965,2.521956328,-2.043739624,1.264503972,5.376108318,-0.527554744,0.735950835,1.177964933,0.251238489,1.478872894,-0.0366750278,-1.82321098,-1.980882443,2.935071949,2.909773827,2.391069838,-4.198125919,-3.796493434,-1.361486331,-1.549487696,-3.224107683,-2.163063255,-2.107406555,1.614918318,1.012763426,-1.509993177,-1.467362619,1.25601164,1.461676869,0.779875347,-0.681817803,3.229870576,0.870035938,-0.190203236,1.979680305,1.344052397,3.710953628
0,0,0,1,0,0,3.615591561,-0.230827904,-0.61802795,1.675544098,-0.834138168,3.698998966,-0.442058797,0.941687437,-2.080850125,2.64152727,-2.866605228,-4.23687195,0.180316003,-0.937964491,-0.115843238,-1.423519823,-2.437823567,-2.397778937,-4.01325553,1.511901979,0.278231266,1.685931978,-4.10428706,1.103562233,-0.507848204,0.27700869,0.135229097,-1.786558113,-0.136589506,-2.531087291,2.890551088,4.03795547,-0.986989798,1.545596091,-0.0783184378,0.742691906,-1.398390383,0.566732761,0.0561078366,1.868733224,-0.284661725,-1.974365513,0.187637794,-4.554139578,-3.099079865,-3.344338119,-2.334471562,-0.914975313,-3.035474063,-0.872590363,0.899141963,-4.019230091,-1.029919414,-0.735180867,-2.024415087,-0.245591436,-2.748193816,3.215679411,-1.85572504,-0.00110710402,-2.062217364,-1.538170822,3.893075914
0,0,0,1,0,0,-1.162468567,2.460837348,1.674534563,0.200882738,1.209692811,-0.343529909,0.540161597,-1.081719076,-0.482216863,2.083005443,1.604241059,0.298881286,-2.224855212,-1.81596315,-0.893956945,1.402992018,-6.31915822,2.931807529,-1.932362445,2.800034355,0.284917177,1.600389967,1.948866857,0.678988396,0.229734729,1.667762627,0.522812002,3.707163599,-0.835814268,-2.742826998,1.444605195,5.740512536,2.102337621,3.023469832,-2.154838719,2.567496334,5.291981749,3.811679821,-1.845278879,-0.301945528,-2.800809261,1.5295302,-3.755544687,-2.202019558,-0.373598988,0.30979959,-0.944164701,0.640031985,-3.154075514,-3.423945047,2.22493655,-2.439002994,3.085714896,-2.92528748,0.196759226,-2.508397555,-0.09514793,5.605411381,0.906012916,3.656470713,4.111365011,3.32356453,-3.177282755
0,0,0,1,0,0,3.403816186,1.063402786,-1.470245437,0.461491378,-0.426496724,-0.0839191989,2.361622099,0.664719335,-0.0972552968,-1.560444496,-1.800533194,-1.485513617,-0.885553249,-6.01103045,-0.220776637,-0.766218042,-3.422846201,-1.81483873,-0.817397759,2.69944336,-1.152192052,1.191449746,4.85064892,1.443869334,-2.692981029,2.794412378,3.196346891,2.392219842,1.01587683,-0.840152272,-1.458298733,-0.414920202,1.940897918,-0.470536945,-1.209861628,-0.244655958,3.671782348,0.367828024,2.805841631,-0.424768426,-3.512123037,4.649077183,0.409153554,0.210871309,-2.087618655,3.429944883,-1.177285677,-0.479513084,-7.841854289,-0.835215627,0.541714181,-6.14971258,-0.511081439,-4.419604682,-1.564748722,2.419013665,-1.921253224,1.618147816,3.086784819,3.679887176,0.390301748,3.988058312,4.819945664
0,0,0,1,0,0,0.162166544,0.26345544,3.299543227,4.810452804,-2.484749201,2.273323492,-0.0732812487,1.328255202,-0.830616265,-1.01546904,1.570529743,-4.632285161,1.012159508,1.390932446,-0.624477184,-2.491858453,2.458221529,-2.872906896,-1.320067869,-1.802526354,-2.741860244,1.593101692,-3.312735546,-0.798931395,-2.660256396,1.089080612,-0.241222039,-4.733457954,0.466202022,0.755197817,-0.133555302,-2.778346889,-3.277186364,-0.512489155,5.845271822,-0.278191418,1.480789549,0.0296642784,0.142260906,0.624296519,-0.373033353,-2.837210831,-2.534390642,-0.0208625117,-0.327328286,-3.365192739,-0.639760558,-4.200212761,-0.870314889,1.165118088,-0.0569299029,-5.80516986,2.109572773,-0.700182869,0.580201709,3.002916353,0.505437804,2.456872374,-0.721822109,3.17634704,-0.427235147,1.727941842,0.340012876
0,0,0,1,0,0,2.312177286,2.392162924,-1.35489451,-0.920477349,1.016134583,-0.869968678,-2.040639402,1.528889381,3.127431948,0.452410642,-1.081097109,0.25003082,-0.736897842,-1.453132051,-0.142617883,-1.774614702,-2.10353129,-2.817727108,0.915051512,1.824083111,-0.154965828,-2.060824891,2.679575101,0.447754191,-0.118082234,-1.370835679,4.213227864,1.843394153,1.928525595,-0.871071553,-0.245012165,4.392103268,-0.249665352,1.094375016,-0.795515375,0.71431939,0.807223376,-1.296891583,2.087239477,3.595156266,3.388883552,-2.684874282,-0.901311258,1.313044206,-2.075146713,3.455886687,-1.517764156,-1.77293031,-1.433893506,-3.471823082,1.773563992,-2.214060359,3.122198461,0.851419418,-3.272760875,2.096976668,0.892275798,-1.147732677,-0.366332305,-0.870352985,2.915040733,-0.646757513,-1.350630375
0,0,0,1,0,0,-0.897884982,1.220010787,-0.891410629,1.148082185,2.666240961,0.102985588,3.929654418,-3.913819841,0.357984627,0.273488801,1.725804916,1.092026867,-0.503119746,-2.983919218,-0.219162242,0.490482028,-0.478216066,-2.667403424,2.940458784,-1.742614757,-0.889265592,-2.277924496,-2.662438218,-2.499129013,2.343874319,1.504430895,-1.214085405,0.154587738,1.783607346,4.097659785,2.817312117,1.552143058,-0.954938941,-2.277119126,-4.380065399,4.301462984,1.674736124,-0.747772313,0.853163053,-3.091383562,2.898689959,2.298713841,2.311423434,-0.426972702,-1.3994254,0.751709832,0.293934939,0.75540786,-0.0408666305,-0.411939054,-0.204295191,-2.188625114,-0.361702062,-2.554222296,4.51119343,0.921666238,3.433887302,-1.338815128,-2.071332276,4.371812832,1.003392038,-0.440604786,-2.20347921
0,0,0,1,0,0,-1.882283257,2.953953979,2.530898988,1.116738686,1.834510097,-0.092908885,-0.923595448,-2.812918361,1.586305774,-2.066569242,-1.157752572,4.210085398,2.634454277,0.61500938,1.542202289,1.246409707,-1.527430441,-3.291245494,-1.877449678,-1.379135504,-0.248687343,3.997278273,-2.402761428,2.223705153,-1.07896838,-1.39667544,3.681294948,3.204052062,-0.786153726,1.954878334,1.453496126,0.0802673399,1.018916227,0.336757329,-1.018536142,0.122310841,-4.053854156,0.350662146,1.638295812,1.668911373,-3.986482403,1.569185348,-2.872089415,0.178590983,-1.893166105,-1.350861818,-2.230885967,-2.151733759,0.168892545,-2.573679087,-3.380556948,1.235342267,2.015661646,3.200643879,-0.812487307,-1.385773543,0.797383781,2.049897233,2.285808463,-1.184367164,1.913762531,-1.195085831,2.128411687
0,0,0,1,0,0,1.94763692,4.756305258,0.797070616,2.121111707,0.0488001572,0.8159601,-2.34810706,-2.646036163,-0.92874606,-0.859182427,0.0402003807,-2.065558634,-2.301492265,-1.411342378,2.393263564,-1.264003052,-1.369185197,1.243218414,-0.397880321,-1.685222006,-0.794057796,1.32602838,-2.194401838,-0.171947012,0.0904324166,-5.030423894,-4.168218421,-0.289949173,-0.546123946,3.550135748,3.764396137,2.429984461,4.663451349,-1.005208741,-1.3880579,0.25492843,2.029455327,1.553086615,0.736446748,4.968524815,-2.916434553,-2.952637016,-1.79238897,3.628118203,-1.636428442,-2.336492925,-0.520016013,-0.745205645,-0.48332048,-0.311344808,0.362563377,0.189114097,-1.665433376,-0.0249797663,-0.00943166055,-1.708348637,1.501741326,-6.136154088,0.321144521,1.68965638,-2.150450334,-0.592827293,1.835684811
0,0,0,1,0,0,0.0980530895,-3.363640712,0.486738199,4.010886393,-0.60321419,0.13357954,-0.492477391,1.65307966,3.614290828,-0.944271506,0.26013881,-1.668873083,-2.287039712,-4.185113427,1.189316781,-1.812462054,-1.173214597,-1.237238048,-1.048777271,-2.448018202,-4.32740437,-0.759312223,-1.440719929,3.684443729,2.582392737,2.340773656,-1.674900153,-2.005674043,2.857118514,1.847519871,-1.355192484,-0.923436186,-1.25227315,0.194309072,-1.508786193,3.886975034,4.740134547,-0.99306309,1.042624276,-1.202162389,-0.175362746,-0.106637744,-0.547457725,-2.766038861,1.292363793,0.205118529,1.283677469,1.000671859,-2.199908789,-3.643069456,-3.885468606,-0.661395012,-6.019322736,-0.421606606,-1.423843,0.368045129,1.340172301,1.904603837,2.222233077,1.536989605,0.396971955,-0.00918102883,3.828207639
0,0,0,1,0,0,0.0686875198,4.618242781,1.559625278,-0.497355091,-4.205083765,5.156158662,1.880557507,1.807529222,0.777441914,-1.195769253,1.515316383,-0.144732616,2.713981788,-2.186756091,-2.331097461,-1.512284875,-5.553845707,4.258963094,-1.610977637,0.945676783,-0.934926129,3.530597765,0.25770793,-0.806581292,-0.326583347,-0.363243702,0.706696007,3.451303208,-0.554979426,-3.630124416,2.457712847,-0.604097058,-1.809500271,0.254308079,2.026040592,-0.764725115,-0.403930351,1.9352166,3.064971793,0.159064299,1.468418032,-3.61693275,-1.289031867,0.67988363,-3.443042061,-2.144983533,-1.405123637,-3.814782044,1.520579386,-0.79536353,-3.412281861,-1.786185394,-1.079097783,-2.280018212,2.650820951,3.001300213,0.117034106,1.191074512,1.946806757,-0.447782652,-0.786106616,4.974299631,-3.82237648
