sin,cos,sin2x,cos2x,3sinx,3cosx,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63
0,0,1,0,0,0,-0.223411549,-0.00628830547,0.76473723,0.658834048,2.183077124,-0.407637653,0.44806915,-0.317672159,0.438368254,0.0762469858,0.359198798,1.877281831,0.75335447,1.396915021,0.341830378,0.730187828,-1.423482171,0.103868786,1.072195112,-1.492246664,-1.106068506,0.766003837,-0.968327808,-0.341042436,-0.366342865,-0.674484421,0.0689620469,0.445631994,1.022298869,0.191966941,-0.87261018,-0.133376312,0.809422855,-2.266683405,0.442097065,1.060123277,0.640689517,3.612072878,1.582853176,1.231831827,0.416986414,0.00402724127,1.803671284,0.664994628,-0.227719579,-0.894424282,1.013321408,0.876277996,-2.25723915,1.013328587,1.173484309,-1.5074865,0.0525961179,-0.892115208,-1.167940443,-0.00967083697,-2.02695242,-0.544775967,0.150579642,0.572365839,-0.524650964,1.494518035,-0.551928006
0,0,1,0,0,0,-0.0225227574,0.245009103,0.425101639,1.691547149,-0.158833495,2.2898259,1.677462443,0.687483696,1.909395774,1.118525259,1.528976485,0.812388372,1.225526915,-0.324433402,2.237529331,-0.253859349,0.463063277,-1.585827785,-0.0634910974,0.0874191552,-0.661253996,-2.29698906,-1.127886907,-2.579263043,-1.620321374,-0.647861934,-0.991980133,-2.10802331,0.467129775,-0.973911003,-2.227210461,0.893390336,-0.543506129,0.509374385,-0.0479547571,1.132718876,-0.128381762,0.616290537,-0.315564755,1.505661931,-0.503530169,2.752739012,0.452016123,0.446850892,-0.551234956,1.940917442,0.164692618,-0.202236391,0.752917057,-0.0787915697,-0.681975569,-0.536208083,-1.958357319,-0.437217962,-0.659364693,-0.408223315,-1.010375442,-1.462817282,0.188959595,0.1171559,0.293117262,2.20750443,-0.207238763
0,0,1,0,0,0,0.775516976,0.403406097,-0.485370556,0.88581487,1.757049889,-0.116858626,0.382888733,0.417380591,-0.0920596238,2.977333131,-0.0123035322,0.618413417,0.554588885,-1.291701303,1.000554195,1.06744265,0.232405973,0.710209754,-0.18605476,-0.661246508,0.526394437,-1.641869305,-1.015183866,-1.51963046,-0.898605571,-0.907699838,-0.901953723,0.5289726,-1.119767376,-0.0739467973,0.874528446,0.464738781,0.378055198,0.325869452,-0.573628614,1.819965187,3.061799904,1.785456462,2.44055566,0.548782448,1.63811367,2.356096306,1.105080659,-0.184901086,0.974368369,-1.164722979,0.971640731,-1.446718057,0.200870518,0.0865207545,-3.420041431,-0.955927036,-1.70340263,-1.859034107,-0.611032562,-1.616849543,0.309218244,0.897419244,-0.371955118,-0.89221304,-0.828828635,-1.796175698,-0.0671629173
0,0,1,0,0,0,1.234687446,1.410556842,0.0262618514,1.386576624,0.106300436,0.635129922,0.70018467,2.112954193,0.991118946,1.242726594,0.716050122,0.684860602,0.682632235,0.33337628,0.241185289,-0.0505893312,-1.364367426,-0.611591735,-0.497754425,0.301580394,-0.615827151,-1.136801278,-1.204387162,-0.0644255264,-0.540150157,0.265598615,-0.451492374,-2.391459225,-1.258672803,0.896611504,-0.497237733,-2.600466374,-0.334618182,0.731254607,-1.740755244,-0.994909339,1.513733581,1.229868971,1.847009707,1.141648945,-0.173241143,2.100162222,-1.07279321,-1.071456569,0.0930368234,0.776623388,0.120670537,-0.125576295,1.65240902,-0.142524745,-1.135499273,-0.686665593,-1.611921886,-0.257461752,0.512253975,0.0350854987,-1.51153797,-2.059317247,-1.691806579,0.0562906958,2.14097063,-0.958999109,0.563813728
0,0,1,0,0,0,-1.550272428,-1.782248199,1.996801371,0.6710132,1.799612047,-0.0980115539,0.847094377,1.010965826,-0.659040809,-0.566377114,1.267780316,1.789830423,-0.056457222,-1.353541225,0.986772982,-0.920060586,0.0687813559,1.530760665,1.212533396,-1.177403517,1.146421639,1.342473608,-1.929531998,-1.202443762,-1.097348086,-1.697122854,-0.0164582912,-2.491126051,-0.499496547,-0.480856709,0.587812049,0.364555323,0.278348637,1.438573129,1.270881135,1.824491916,1.841025686,2.875547862,2.891323588,0.228497493,0.637844553,3.524021357,0.958361955,1.082790515,1.579610659,-0.146171969,-2.001912003,-2.002916503,-0.387029776,-2.015682471,2.16077613,-1.783873051,-1.414060366,1.584098003,0.624764157,0.208372604,-0.00614473089,0.228538692,0.0344814658,-0.663556709,-0.944883557,1.281903651,0.177243149
0,0,1,0,0,0,1.758965881,-0.156565135,1.708103788,1.984546606,1.656474512,-0.897610657,-0.240506062,3.575626446,0.724162919,1.067915482,1.391364225,0.644549814,-0.295959769,0.354157711,0.0726617136,0.230053896,0.082178031,-0.154943484,-0.544696928,-2.285932263,-0.132721493,-0.795058863,-1.445911763,-1.430442335,-0.185908497,-0.733587155,-2.312004147,-0.327473858,-0.157917365,0.945339074,-0.563883539,-0.15298207,0.0540233427,0.599537278,-1.018196245,-1.2170098,0.403130835,0.305904474,1.089217369,-0.979102522,1.139158694,2.868822919,2.330448246,0.909517649,0.524057308,-1.384816583,-0.460800144,-1.1020084,0.253089395,0.542957745,-1.657232045,-1.560119479,-1.048866424,-2.316807344,-1.29764536,0.41980371,-1.513777203,-2.62227105,-2.892487341,-1.30643849,-1.227924186,0.303686471,0.851711168
0,0,1,0,0,0,-0.23172182,-0.611108879,-0.529249891,0.178305666,-0.613065698,2.300485966,3.113513007,0.262746939,2.150720586,2.930702195,0.717570157,0.619597739,0.318479267,-0.0419919219,0.312932627,-1.441487768,0.646906007,0.915667552,0.363620941,0.729414625,-0.891703881,-1.695571328,-0.695079549,-0.307556914,-1.50009303,-2.197618808,1.054921951,-0.835142132,-1.176715322,-0.936869521,0.351879365,0.853061258,-0.770773119,1.852415887,1.255217768,-0.219958031,0.563686446,1.589743407,1.42004216,0.158296425,0.369050551,0.44915274,0.488751279,2.378032331,1.631464703,1.423565051,-0.764716583,1.699014381,0.120966883,0.625544399,-0.271559138,-0.361177509,-3.123836134,-0.863462582,-0.556316577,-1.19549539,-2.837782928,-0.878043489,-1.027250075,0.22470547,0.222689488,-1.938881479,0.367207316
0,0,1,0,0,0,0.116262808,0.555538723,0.26414864,0.507079111,-0.249645671,0.589518864,0.341959106,2.211367757,-0.151918764,0.749246021,0.529715754,1.796388629,0.528993817,1.29474648,1.305982566,1.671526619,-0.293034458,0.961321251,1.034754458,-2.344116957,-0.994970698,-3.085222259,-0.524879652,-1.321067974,-0.25355654,-0.6907614,1.244250046,1.125100151,-0.286159832,0.931888703,-1.272224227,-1.531505321,0.0694973407,-0.199159638,0.325494139,1.914841445,0.11623108,-1.113967415,2.481662791,0.321367796,1.923550577,1.804159723,0.77145209,1.052012413,1.134890724,-0.685856204,-0.0443625546,-0.12505187,-0.650193598,0.182415851,1.018823217,-0.0558141557,-0.0274689992,-1.850106793,-1.751802613,-2.754339931,0.399975105,-0.948406498,-0.198439778,-1.427457753,-1.457641702,-0.303773182,0.779464849
0,0,1,0,0,0,0.137747393,-0.731353809,1.165632553,-0.265808212,2.36534968,1.314399106,0.171993804,0.367730619,-0.100456092,-0.962749963,-0.110181143,0.628667793,3.043470202,-0.155452088,0.712305595,0.349436982,0.200232183,-0.448128274,-1.469799448,-0.624662623,-0.821769347,0.183270359,0.291670755,-1.247302061,-1.515474596,-0.855196776,0.229732085,0.0606277997,-0.770393921,-0.875945907,-1.10163196,0.517782924,-0.553042663,1.25759232,0.586697653,-0.0115177433,0.694830416,-0.495694767,1.081485407,1.89761836,0.270941519,1.535893211,1.68687288,0.0168834555,0.0334021051,1.171803457,1.073873952,-0.306315372,0.954425554,-0.276018701,-0.983196103,-0.838365915,-1.062012768,-0.357995478,-0.800517782,-1.533663736,-0.637995992,0.282238349,-2.029885763,0.857642176,-2.142527149,-0.749246138,-0.517050436
0,0,1,0,0,0,-0.297464542,-0.393619899,0.794194786,0.589998644,1.327615112,-0.488199063,1.566747167,2.094673293,2.19586248,1.968436863,0.283677595,1.589509061,-0.227250145,0.14353543,0.377979764,-0.0590516599,-1.016351237,-0.174570433,-1.058647952,-3.074607141,-1.753173678,0.654593572,-1.621612132,-2.58128751,-0.901519521,-2.318858131,-1.948847035,-1.699568995,-0.883894178,-0.262933835,0.181970751,1.399452668,0.960451798,0.724702672,0.158313974,0.257945505,1.793227599,-0.00215370717,0.745526531,0.608947144,2.255478791,0.933749133,2.157513195,1.107564205,2.433894502,1.926555341,0.860100195,0.743444447,0.145745134,0.746813883,-2.390093623,-0.557040559,-2.468619864,-1.168951004,-0.375194347,-1.406120316,-0.881031455,-1.356054286,0.990527165,-1.35725076,-1.296206922,-0.0952313271,-0.75036041
0,0,1,0,0,0,-0.364219383,0.0098169414,0.777741125,1.773446786,-0.334610505,-0.396510808,1.179246119,2.192320318,0.580902865,0.905015724,1.236790757,1.62799194,0.339616508,0.918851758,-0.44526672,0.100429403,0.291314599,-0.894418271,-0.114611333,-0.619892325,-2.179816955,-0.71499533,-2.394573744,-2.188528097,-0.833770469,-0.619602658,-1.36086397,-0.127905406,0.445264934,-1.308498563,-1.48780597,-0.642370002,0.52524195,0.0449555953,1.636410264,-0.0222619543,2.53169907,0.566611233,0.260927024,1.997597433,0.429565679,2.256332052,0.97741054,2.389566092,0.495673663,-0.116492853,-1.472228667,0.881660628,1.688163619,-0.90542217,-0.430622317,-0.742705139,0.0387241268,-0.53861596,-1.332166739,0.225862302,-2.903832703,0.626318125,0.172076651,0.61267059,1.454492735,-1.225597581,0.159384033
0,0,1,0,0,0,0.333796626,0.624226715,-1.383395234,0.796355779,-0.0177421452,-0.761757381,0.210995666,0.71794418,2.028802597,1.631802216,1.8686563,1.013080911,-0.478282233,0.415289188,-0.276932842,-2.180474814,-0.882207267,-1.473276336,-1.814905604,-0.283301965,1.634820046,-1.266801114,-0.427737816,-2.189887995,-2.16861238,-0.358342987,-0.802422168,-1.752598023,1.156915588,-1.317476634,-0.475109599,0.35300574,-0.444179233,-0.622005078,1.684641078,1.84353939,1.437068621,1.545843725,0.498742416,1.795606653,0.703419896,1.991608524,2.10266546,0.339709947,0.30716015,0.905028632,-0.564229481,-0.362888805,-1.841028407,-1.059473805,0.463626645,-2.76046525,-1.398183047,-1.390405049,0.221641423,-2.200481323,-0.478353411,-2.39006876,-0.243822999,-0.361867609,-0.58989999,-0.0749699706,0.711913365
0,0,1,0,0,0,0.643346063,0.745384991,1.640936878,0.359379882,1.503440575,1.814987652,2.810153163,1.18212294,0.855842532,-0.891799384,0.838754453,0.857709633,1.145028883,0.552887191,0.13846803,-0.0266548364,1.067471184,-0.370315543,0.511219574,-2.079838573,0.505852962,-2.052880927,-0.850638976,-0.564306288,1.093543962,0.90638544,-0.957067823,-2.728132105,0.298238826,-1.313217113,-0.475447332,-2.409908814,-0.0210848222,0.467939062,1.26406598,-0.376999851,0.520460733,0.904426791,1.746776564,0.530204901,0.135206501,2.054949925,0.799981717,-0.450289826,0.418913639,0.920597084,1.148966097,0.0841034277,0.496034319,-0.312066783,0.0750550205,-1.664068798,-2.315947429,-1.472274181,-0.158907301,-0.10845292,-0.727441027,-1.511652019,0.377486803,-1.55276502,0.0797657414,-1.660654276,-0.470367726
0,0,1,0,0,0,-0.690525479,-0.287933446,-0.329478127,2.447997421,0.960289378,-0.831092069,0.17872881,0.662172418,3.791767387,0.339936846,0.319448853,0.769624569,0.773147231,-0.316864862,-0.351693483,1.384344663,1.585555858,-2.096006881,-0.657657729,-0.881142307,-0.743951635,-1.946229564,-0.705554168,-0.690583876,-1.207122277,0.169266332,-1.480783486,-0.355627634,-0.135567538,-2.098413777,0.722245894,-0.904450543,1.156627538,2.274391327,0.454437553,-1.102393302,-0.353754742,2.224915941,1.014408048,0.0774806459,0.260659869,-0.198426641,-0.47716147,0.851854393,2.081412778,-1.11916473,-0.915169375,0.590371324,-0.342616024,-0.599673313,-1.814765954,-1.210000396,0.575540376,-2.157431796,-0.227131569,-1.240741648,0.67210798,-2.123975728,1.328687656,-0.67121671,0.858544808,0.389703769,-0.0230580527
0,0,1,0,0,0,-1.098123283,0.998667624,-0.28348598,-0.059312886,0.493798768,1.084136322,0.597091098,0.719825616,1.869331557,0.132390201,1.793378357,0.241559104,0.192060106,-1.46081484,-1.398881568,-0.13466226,-0.730478243,0.231576489,-0.59783723,-1.042790802,-2.602452799,-0.117812973,-0.312090886,-0.105683189,-1.980448718,-1.056777627,-0.550647286,-2.404209868,-0.499487357,-1.85745492,-0.304566422,0.808009956,0.472748687,0.650294134,1.340465372,1.914314388,0.707129471,-0.381960112,1.107442193,0.597142099,1.848339077,1.422807413,0.542084903,-0.547356997,0.527288061,-1.026305693,1.570825306,0.846312489,0.803141554,-1.004886428,-1.155696928,1.13695062,0.650225498,1.262016722,-1.44093821,-2.325853456,-0.556289307,-0.946131244,0.561726668,1.259822291,-0.108257652,0.844643239,1.346179158
0,0,1,0,0,0,-0.809154466,0.249611073,1.111311875,-0.0469323062,-0.457062851,1.475142384,2.034216128,0.289849392,0.845236829,0.558911462,0.992716479,2.275812595,-0.0383972669,2.326025211,-0.0160650956,0.905604122,-1.593222146,-1.693327236,-0.826615197,-2.392511427,0.149063052,-1.412245613,-1.177617339,-0.673727142,-1.632925468,-1.260685844,-0.210390621,0.540762792,-0.0605819963,-0.51662358,-1.995570736,0.22719127,-0.518505617,1.549916531,-0.799077283,-0.667137386,1.422515355,-0.590200672,-0.412899754,-0.212698461,-0.333641107,-0.354322868,1.1350918,1.125194267,1.622771146,0.446843889,0.627127366,-2.566148552,-0.0167592297,0.313020773,0.073367367,-1.743964554,-0.711640071,-0.507504745,-1.583223179,-0.319457141,-0.318518422,-0.230164685,-1.787863626,-2.76E-05,-0.0985064279,-0.208376881,0.588880001
0,0,1,0,0,0,-0.449455094,1.818279187,0.999132451,0.651788589,0.837834,1.152483857,0.663466139,0.625660338,1.721195329,-0.513276869,0.892112964,1.745100256,1.477895084,-1.299651931,2.969574039,-0.419090497,-0.0673821887,-0.0143176728,-1.263427375,-0.279296328,-1.601175494,-1.214003883,-0.69602689,-0.555740945,-1.876124406,-1.733774875,-0.718668798,-1.936125723,-1.838330162,-0.525510149,-1.117593633,0.61743194,1.224391206,1.257345981,1.809754049,0.867132993,-0.811172542,0.93933695,1.150725149,2.218874183,2.694659719,0.57005776,0.985944308,-0.264668776,0.736288882,2.537557503,-0.866254327,-0.202193739,-0.853201483,-0.476425252,-1.982200205,0.690579165,-2.227440634,-2.039764559,-0.493485573,0.5106165,-2.899271588,-2.145114062,0.906677514,-0.346390829,-0.687090053,-1.146358578,-0.969959211
0,0,1,0,0,0,0.811236923,0.794164254,0.835737997,2.03652115,0.899790079,0.380903427,0.817607906,3.294169555,0.732806075,-0.922607824,0.872857686,0.85098107,0.114402495,0.123396472,1.207781639,0.0451781494,-0.171907806,-0.68824805,-0.81068849,-1.039273634,-1.688735126,-0.185270925,-0.0331203844,-1.174098933,-0.74729809,-0.812114281,-0.590156056,-1.173412387,0.703455367,0.297280906,-0.545161291,-0.100976682,-1.475047949,-0.00792699027,-0.310930368,0.235496346,-0.938508835,1.080970039,2.846490079,1.48823746,-0.223124402,0.50225316,0.841181618,-0.496147095,2.293210059,-0.286166966,-0.0353125433,-1.141029532,-2.04459645,0.300887998,1.408570673,-0.0227653083,-0.813606645,-1.244261077,-2.142380375,0.195571156,-0.821336252,1.063027767,-0.833971048,-1.957345304,-0.315386159,-3.081867337,-0.327985414
0,0,1,0,0,0,-1.083049487,0.862330684,2.023451681,-0.0925988305,0.450213771,2.573691146,1.468888047,2.823493788,0.323331066,0.00195762164,0.334944773,2.750372873,-0.2675848,0.361085006,-0.134907846,0.661445675,-1.660682677,0.329159219,-0.0158217381,-1.815004981,-1.585952606,-0.657061015,-0.810861852,-0.660701549,0.149343767,-2.051491963,0.0868154474,-1.771364424,-0.806659506,-0.158575536,0.577018598,1.255625355,-1.85157258,-1.528790241,1.109117895,-0.0497754452,-0.461827785,1.106182535,1.722723842,0.960920223,0.237719524,1.031964616,0.818831837,0.37826494,-0.58812959,-0.123881815,1.197654525,1.072813068,-0.0205309246,-0.0175811496,0.253349644,-0.725575013,-0.8883427,-0.919161237,-1.582711792,0.135523284,0.307356966,-0.197189138,-1.43101082,0.0873404949,-1.282250007,-0.291426961,0.538094846
0,0,1,0,0,0,-0.482681965,-0.155984656,-0.739298052,0.014718798,-0.724781426,2.339717728,0.432941808,2.038859206,2.05905047,3.104096892,1.855525496,2.226667955,-0.522288903,1.111027256,-0.0226938477,-0.468566305,-0.270571815,-0.150277515,-0.275845184,-1.331802521,0.738146503,-0.493258793,-1.947429839,1.598293712,-0.883796341,0.719435414,-1.913797486,0.450969475,-0.790453959,-0.709347586,-0.302061437,-1.54846356,0.976980284,1.972101607,-0.531163464,0.410751113,1.816742461,1.155559802,1.917708832,2.996977408,1.849306054,0.297933227,1.427508341,1.03377284,0.896395702,-0.550569895,-0.288833337,0.542875504,0.26314902,-0.405779371,-0.202863844,-1.315088448,-2.330028051,-0.808376627,-0.568438112,-1.888678235,-1.367899218,-0.493266737,-1.199087263,-0.919901965,0.342247613,-1.175354321,-1.507245698
0,0,1,0,0,0,0.803761585,3.12832758,-0.936180959,-0.252792311,1.029670571,2.421704665,1.533751654,1.326217769,0.858171096,1.098892419,0.684945491,0.553680017,1.714639896,0.390117045,-1.480802181,0.969155104,1.541488711,-0.737453176,-1.115693471,-1.901592892,-1.071860911,-1.418164853,-1.848545948,-1.51746889,-1.897266911,0.0688607409,-1.2678982,-1.129688696,0.0936851359,-0.61766194,0.734987952,1.418530467,-0.165936786,-0.889440731,0.0688093235,1.452466564,-0.180140471,0.28509815,0.941124249,1.234216268,2.066706921,2.801467481,0.738854136,1.068068795,2.006838285,1.143566898,-0.28012071,-0.896406823,-0.557283026,-1.661860245,-0.285858419,-2.257869472,0.343342778,-0.164398464,-1.070013525,-0.606938719,-2.083531467,-1.984064643,-0.314880954,-1.063341511,-0.711619244,0.251159749,-0.0737826415
0,0,1,0,0,0,0.821877072,-0.207651628,1.034069251,1.273550982,1.597142188,0.626842739,1.65675367,2.482170521,3.079419928,0.770783037,2.119398049,-0.754730011,-0.146191297,-0.0789523807,1.302392906,-0.370098353,-0.835006977,1.194662665,1.135354314,-1.001354349,-1.505265317,-2.129855414,-1.595202629,-2.132745989,-1.229340241,-0.56318815,-1.324719103,-0.573893245,-2.797271139,-1.151125455,-0.659612625,-0.811716066,-0.168711156,-0.667960215,0.0147965972,1.821893967,-0.320614159,0.909839507,-0.74712075,2.129209839,2.655848888,-0.212640912,-1.265368365,0.245777238,1.113401424,-1.697674013,-0.43423128,1.561677755,0.878396255,1.199685404,-0.783291016,-0.500724179,-1.223728632,-1.883052025,-0.623442752,-2.488784073,-1.673558716,-0.940217568,-2.197120237,-0.878584708,0.611936786,-0.818760706,0.702604913
0,0,1,0,0,0,-1.613484214,1.890528802,1.030740975,1.500579311,-0.84079478,1.884984912,2.051306816,0.555937619,0.970216022,2.613814367,0.938016181,0.043841147,1.368914361,-0.0867237113,0.714346805,-0.846094835,0.104033853,-0.115502747,-0.271762381,-2.610230426,0.0454089327,-0.047482402,-0.817930502,-2.120889883,-1.417934384,0.266300291,1.165005867,0.0466131344,-1.456492826,-1.503074886,-1.205808723,0.45944341,1.029987224,-0.233389567,-0.424899014,2.219331608,2.401362979,-0.188474221,-1.366790369,0.488889488,1.398727183,1.36969433,0.694547337,-1.169924666,0.768594328,0.00362189457,-1.280653161,-0.787726205,0.089000908,-0.373837176,-0.519508616,-1.833660037,-0.0895406101,-0.383148267,-1.848031961,-1.379066465,-1.805813687,-1.255197521,-0.685217416,-1.156158969,-0.0246124487,-2.162485707,-1.715550835
0,0,1,0,0,0,-1.479337932,1.463439048,0.162405709,2.015824103,0.865385904,0.841130952,3.039576614,-0.737516923,-1.128789258,1.725128461,1.831999925,-0.524250604,1.026240777,-0.549074945,1.216908653,-0.900633083,1.918344041,-0.564365859,0.801462889,-0.485338832,-0.894259843,-0.121354188,-2.094771281,-1.590201653,-4.028760256,-2.319950353,0.634127388,-1.214858998,-0.881324636,-0.963621599,-0.171472468,-1.024332273,-1.507295106,-1.907869105,1.020643398,1.473248523,0.63165858,0.185869799,1.653797426,0.573376355,0.691099164,1.671914184,0.290998369,1.20187972,0.921740686,0.0481116612,0.508408909,1.779017274,0.918690024,-0.367810052,-2.298740475,-2.322843621,-0.625803637,-2.265043626,-1.758385469,-0.317948309,-1.270462953,-1.917767009,0.187564401,0.644942505,-0.898676283,0.21060336,-1.713609358
0,0,1,0,0,0,0.503759666,-0.61361805,0.852494725,0.984585145,1.84979749,-0.0903521756,1.890304209,1.758458262,0.56021381,3.108991312,0.75443307,0.269992598,0.300471236,-0.301819104,2.317739441,-0.91585899,-0.0494025184,-0.984540447,-0.196294452,-0.433049034,-0.152992399,1.180866026,-1.30522569,-1.449314349,0.381786233,0.137168186,-0.91144316,0.994465366,-1.96858035,-1.364962156,-1.321936856,-0.406521288,0.0644203317,2.196129725,0.654595372,1.61650518,1.631419753,1.634402248,-0.0158066157,0.338891498,-0.353014273,0.445970369,1.550008253,1.411810448,2.222195044,0.333590829,0.910160823,-0.0722508605,1.883715848,0.0620729168,0.872653141,-0.712874503,0.0115573122,-0.524084104,0.269903121,-1.813409187,2.26741586,0.95115292,-0.615823892,-1.271502877,-0.918772325,-0.119420262,0.579872542
0,0,1,0,0,0,-0.812059645,1.024692602,-0.498622635,0.454872698,0.526032396,-0.129900481,0.395395701,0.803223799,1.485328879,0.302680237,-0.658478645,1.237875774,1.721180539,0.653785802,0.69687399,0.646562568,-0.671991222,-0.300793596,-0.343984032,-0.53511748,-1.278511337,-1.254417013,-0.560285297,0.748978999,-1.48232202,-2.044933477,-1.487514994,-0.177595757,1.256635315,-0.596702833,-0.683888581,-0.203274739,-0.42634941,0.144635833,0.446235269,2.591522627,1.407339339,0.536264032,1.40801275,-0.658302016,1.046127271,1.307027911,0.328355344,1.698142972,-1.005377077,-1.692719568,1.062343165,-0.181103318,-0.9734476,-0.83330239,0.18672085,0.0691413011,-1.275328949,-0.253558165,-0.393689429,-1.011283143,1.210067488,-2.013160808,-0.925927811,-0.58300981,0.799282061,-0.706761695,0.116928021
0,0,1,0,0,0,-1.439720516,1.732761413,0.845368534,-1.119928728,-0.396364884,2.568614687,2.638321594,-0.666710049,0.608434968,1.299993962,0.480008218,0.355876297,1.653285957,1.304423784,-0.186702855,-2.302895227,0.151948217,0.587601986,-0.981868403,-0.536145599,-0.132729752,-1.651093359,-2.277983675,-2.016149785,-0.906085468,-0.440039362,0.0679397968,-1.174029268,-0.565976183,-1.094321248,1.27732425,0.583241727,0.582966815,-2.033326118,0.176390586,-0.102237422,1.551452015,1.03800835,1.7236326,0.448795427,1.663828193,1.06229588,-0.933488513,2.41072917,0.752620207,0.863719875,1.538408013,-0.851144204,-0.671436026,-0.903113951,-1.069372995,-1.240451123,-1.973210953,-1.244413804,-1.274289579,-1.825121573,-1.915220816,-2.125680266,-1.018005657,-1.462696705,-0.0714130464,-0.751019209,-3.050002683
0,0,1,0,0,0,-1.378847049,-0.902970027,0.250683887,2.457202275,0.312877189,0.627687249,-0.762536467,0.650990184,-0.415521387,0.943194373,-1.343297898,0.172433419,-0.702044468,-0.26172182,1.145998376,2.307936155,-0.897656628,-1.849263113,1.687601568,-0.323480695,1.398449844,-1.021185391,-1.641374954,-0.996516443,-1.428057078,-2.620140783,0.185623676,-1.907755651,0.168853448,-0.585476201,1.019536907,1.420538271,1.317925419,0.0192516925,0.390757101,1.299124827,1.728800658,0.611542045,1.563396983,0.274860076,1.367921843,-0.729984879,0.228001507,1.740173663,1.167689634,-0.0448614951,-0.511855458,-0.285893756,-0.519276724,-0.590074985,-2.869200841,-0.317647762,-0.072559931,0.350720161,-1.224184004,-0.852694019,-1.184850661,-2.374011178,-0.958569213,1.34014626,-2.392830348,-0.151842788,-0.99433648
0,0,1,0,0,0,0.27075663,0.704302391,1.76418033,2.254608559,0.65761072,-0.0601093321,1.735716468,-0.4714104,1.022211862,1.818511816,1.980039122,1.035535684,2.021596805,0.610848949,-1.946762529,-1.053301111,-1.470220515,1.467829712,0.0506144688,-0.465250691,-2.358274017,-0.329643298,0.171593847,-1.105881333,-1.958478054,-1.035313727,0.597684512,-0.679365789,-1.107272799,-1.969055406,1.70554589,-0.844721883,0.280932569,0.405859779,1.415173756,1.57839613,1.219134778,-0.284151045,2.001518309,0.790134204,2.884610847,0.812468426,0.87743558,2.458853927,1.371292411,2.155874295,0.667190809,0.216336505,-0.949263924,-1.946014791,-0.975312014,-0.532148839,-2.520813048,-2.087834306,0.174222774,-1.183503068,-2.323284359,-0.441890352,-0.0375354948,0.459907471,-2.587905094,1.254045516,-0.728733866
0,0,1,0,0,0,-0.732651906,-0.0200004004,0.00819977816,2.072183087,-0.709142766,1.203771292,0.769840847,2.504544983,1.867659133,0.703656142,2.220711895,2.044103369,-0.330414626,2.333775343,-0.366744831,-0.395839235,-0.11052694,-0.416749737,-0.448511865,-0.0698442202,-1.977474259,-0.0786472102,-1.391150149,0.602351413,-0.334030263,-0.195967388,-0.473041855,-1.519193097,-0.849246602,-0.1726394,-0.143362165,-0.838380198,-1.079378152,1.345814547,0.347160525,0.138266871,0.0902212916,0.252954765,2.173135074,0.558727044,3.358070248,2.99866959,2.560988631,-1.370872174,1.823158213,1.195162122,-0.1852128,-0.203927841,0.653870629,-0.289106634,-0.491036886,1.545688681,-1.893762483,-0.707484913,-0.53386444,-1.12926279,-0.142201157,-0.523811359,0.993382985,0.156157599,0.580772325,2.089063869,-0.888838716
0,0,1,0,0,0,-1.087588799,-0.306755092,-0.307911126,1.751448071,-0.0623713236,0.442391904,1.320253579,0.140354257,0.834620316,1.606652942,-0.383335168,0.900329143,0.310652681,-2.505369028,-0.824811305,-2.885651646,0.572994269,0.117354567,-0.439295256,0.0812589517,-1.820163512,-1.655279746,-1.485202657,2.317065219,-1.571242221,-0.132583908,-0.308256201,-0.930936603,0.0572556169,-2.096484794,-2.448871687,2.084849432,-0.977415594,-2.221998295,1.593799296,0.686465986,1.78929891,1.360603632,0.680847009,2.225935357,1.413868236,-0.0663858303,1.139591654,-1.261734951,-2.567487487,1.359449917,0.198414317,0.973443001,-0.82028709,0.426729205,0.120868899,0.474087359,-0.982560503,-2.507047692,0.0705565083,-1.177282478,-2.033136034,-0.906571965,-0.770644918,0.845338786,-0.479263318,1.115467648,2.301899846
0,0,1,0,0,0,-0.415050486,-1.369954651,1.28925693,0.13501475,1.66403679,0.798704047,-0.0724132484,1.110738032,0.732323232,0.900164525,0.589449876,-0.161031376,1.574030811,0.786926945,-0.334917335,2.676572935,0.276177593,-0.685885376,-0.216054058,0.441578348,0.720606884,-0.578580679,0.599904203,-1.473867817,-0.0151764655,-2.863677701,-1.77406087,-0.586925109,-1.639328256,-1.08766298,-0.678099085,0.516214326,-0.397310837,1.540604163,1.009762394,-0.52116897,1.201228798,0.848784483,1.838318776,0.366649403,2.159763988,-0.487202008,1.125997728,-0.674028877,1.634316015,0.484275846,-0.627371823,0.119363559,0.240256443,-0.201504362,-1.093947772,-1.878769865,-1.580290987,-1.325376896,0.431321953,-1.372021736,0.470232922,-0.33108422,-1.859146818,-2.28102582,0.783313,-2.390424436,-0.204085145
